Age,Income,Transaction_Amount,Gender_Male
1.0554081166595035,-0.003348354661357957,-0.0706524214132605,1
-1.0380882636787534,0.8556442454309082,-0.07313662818182536,1
1.00434722933418,-0.9523436874005451,-0.07289610729984881,0
-0.016870517172286697,0.723988123416511,-0.07219742841526304,0
-0.3232358411242267,1.1422701077701598,-0.0682838688222104,0
-0.016870517172286697,0.8947862760335802,-0.06787298641277152,1
-0.016870517172286697,0.2769591796788263,-0.06849390314938388,0
1.46389521526209,-0.21175498297749357,-0.07160105305927865,0
0.6469210180569167,-0.5612332594190278,-0.07199012994554245,0
-0.016870517172286697,1.512085069751379,-0.08028079605556149,0
0.44267746875562336,-0.6858636320367992,-0.06915301223372083,0
-0.016870517172286697,-1.0276987826340132,-0.06743890091461374,0
-0.3232358411242267,0.6962419002841419,-0.07287948252815618,1
1.61707787723806,-0.7837260207834584,-0.07339891043935028,0
-0.9359664890281068,-0.9395971636551862,-0.0693266033099885,0
-0.016870517172286697,-1.439372484681632,-0.06845622664953598,1
0.034190370153036644,-0.466542279245328,-0.06836706776206893,0
-0.016870517172286697,-0.061292081641629824,-0.06942693211486646,1
-0.016870517172286697,0.26863035941520075,-0.06768736270141038,1
1.46389521526209,0.9857912561878861,-0.07048410430633532,0
0.85116456735821,0.5560216811896292,-0.06794115282205215,1
-1.0891491510040767,-0.1708155517304673,-0.06760026605007317,1
0.6469210180569167,-0.17823152068027595,-0.06836196255974669,0
1.61707787723806,0.5390697559476715,-0.07175457743143578,1
-1.242331812980047,1.3111134778760565,-0.07247137714317632,1
1.1575298913101502,0.1503776621559787,-0.07396776692360696,0
0.034190370153036644,-0.45258923368296866,-0.0708501969488046,0
1.2596516659607968,-0.9829403614556266,-0.06816877828008099,1
0.34055569410497666,-1.4409937112690048,-0.0730785894115948,0
1.7191996518887067,0.6971540156773857,-0.07208297174962847,1
-0.016870517172286697,0.6077475467631468,-0.06896396362704055,0
1.00434722933418,0.6071247793826381,-0.07311043880827144,0
1.3617734406114435,-0.10781688794793662,-0.0716850971749465,1
0.4937383560809467,1.4471753949201975,-0.07126596898390371,1
-1.2933927003053702,-0.46776620246699013,-0.0697796394900854,1
1.3107125532861201,0.9898043108215228,-0.07271179626602044,1
-0.5785402777508434,-0.016764483493007944,-0.06827707104649122,1
-0.016870517172286697,-0.5935678121995022,-0.07088474509488119,1
0.8001036800328867,0.6224831529772531,-0.06792090748342305,1
-1.6508189115826335,0.43727858959493493,-0.07075641587042376,0
1.1575298913101502,0.3839499706817622,-0.07197375509800666,0
1.8213214265393536,0.10477297915725879,-0.07281472273790356,1
-0.8338447143774601,-0.015903935121816395,-0.07368644937314556,0
-0.016870517172286697,2.441010454260473,-0.0703505665596629,0
0.9022254546835334,1.2216843570572584,-0.07303360891577615,1
1.0554081166595035,0.7544256865781063,-0.0712371034815608,1
0.23843391945432998,0.13567926248136206,-0.06999000246983193,0
-1.7018797989079568,1.0423477386697768,-0.07196967916674406,1
-0.016870517172286697,0.5470060666641469,-0.07260389620282642,1
-1.5997580242573102,0.04900360261523124,-0.06881925209247197,1
-1.5997580242573102,-0.2849312182317908,-0.06773297201266858,0
0.9022254546835334,-0.05947168649120231,-0.07307600898117154,0
0.5447992434062701,-3.188007689913668,-0.07272784601466703,1
0.6469210180569167,0.2357290363161216,-0.06764950439287833,1
-1.3955144749560169,-0.4721788343318282,-0.07347155937213089,1
-0.016870517172286697,1.6352569112371862,-0.06753827084417592,1
1.2596516659607968,0.042056254441837124,-0.07368077150814142,0
-0.016870517172286697,-1.1815149418489286,-0.06819459659035741,1
0.69798190538224,-0.028042431860004734,-0.07176993944460097,0
1.3107125532861201,-1.0368681797724317,-0.06778475346055861,1
-0.9870273763534301,0.5018554649495293,-0.07170920742476763,0
-1.7018797989079568,-0.003348354661357957,-0.06957943739609332,0
-0.22111406647358006,0.9924071747163399,-0.07320484432072229,1
-1.1912709256547234,-0.7784046263957946,-0.07218025710591133,1
1.61707787723806,0.05690552026574188,-0.06882583201204477,1
-1.1402100383294,-1.3597973404335562,-0.07037248306923319,1
-1.2933927003053702,0.732824099808401,-0.0678517965445457,1
1.00434722933418,0.5478935417140267,-0.07100337213393433,0
1.5660169899127367,0.524536003594197,-0.06821894146044225,0
-0.3742967284495501,0.024107306923682372,-0.07087582350941032,0
-1.3955144749560169,0.44248025095973925,-0.06752806935429786,1
1.5660169899127367,-0.003348354661357957,-0.06765062985353716,1
-0.5785402777508434,-0.2662278305156338,-0.07163224265458876,0
-0.016870517172286697,0.1628644151079133,-0.06811723032513047,1
-1.3955144749560169,-1.0773787518647158,-0.06835909696716043,0
0.18737303212900666,-0.8567612733946239,-0.07238006077929918,1
-0.5785402777508434,0.12151672369002137,-0.06976892877821547,0
-1.5997580242573102,1.1403465928709182,-0.07325124668946342,0
-1.2933927003053702,-0.23705041772104157,-0.06842791311109776,0
1.1575298913101502,-0.21642887484412948,-0.07260817901773951,1
0.08525125747835997,-0.3895573185948599,-0.07326303699234084,1
1.8213214265393536,-0.5190440554959791,-0.07118349745585882,0
-1.5997580242573102,0.32116544789078916,-0.07006796599731076,1
0.5958601307315934,-1.4937036334642848,-0.06831297660037003,0
-0.9359664890281068,1.319588616581777,-0.06755967081995215,0
1.7191996518887067,-0.003348354661357957,-0.07093556323003039,1
0.034190370153036644,0.7534906122418391,-0.0733284890794168,0
-0.016870517172286697,-1.2635737806019807,-0.06898090379156852,1
0.5958601307315934,0.6997569449899034,-0.07014213703401652,1
-0.4253576157748734,0.7029006389546872,-0.07088254115720644,0
1.6681387645633834,0.411523252340918,-0.07175766882373782,1
0.18737303212900666,-0.9845226204044737,-0.07053843572303252,1
0.44267746875562336,0.2751683813339897,-0.07157199805582376,1
1.3107125532861201,-1.1755330850703753,-0.06893105429083543,0
1.1064690039848268,-0.23348841356739888,-0.07027647551451535,0
1.5660169899127367,1.0648847822980965,-0.06817452672263542,0
1.00434722933418,0.8292339304288554,-0.07027868369748129,1
0.18737303212900666,0.0378425615387179,-0.07220593470869506,0
0.18737303212900666,-0.9646528041681082,-0.06833712441865829,0
-0.1700531791482567,0.6762107950310482,-0.07019235220163658,0
-1.5486971369319869,0.042093890831464795,-0.0724042987656758,0
-0.8849056017027834,-2.3271587036991153,-0.06977386929690503,1
0.18737303212900666,0.8149840666386129,-0.07145181590708975,1
1.1575298913101502,-0.002071126889240065,-0.06837933503557411,1
-0.016870517172286697,-0.003348354661357957,-0.07084839780957683,1
-0.016870517172286697,-1.0866384840766117,-0.06912404680877109,1
0.23843391945432998,-3.1943650738045184,-0.0731069694031958,0
-0.016870517172286697,0.305077153588457,-0.07120997902998986,0
0.44267746875562336,0.31771462076782037,-0.06750286043296475,1
0.85116456735821,-1.689560879859941,-0.0686062589056622,0
0.28949480677965334,-0.968392424825977,-0.07270038132042923,0
1.3617734406114435,2.812490311670166,-0.07195655972900027,0
-0.47641850310019673,-0.2870033564602738,-0.07162795545567047,0
0.08525125747835997,0.7626604948823265,-0.06960431553533214,0
1.2085907786354735,-0.636411335774385,-0.06893116229576471,0
-1.4976362496066635,-2.0942404142839317,-0.0689783089485804,1
-1.5997580242573102,-0.14994117702996274,-0.07049124249406968,0
0.44267746875562336,-0.003348354661357957,-0.06859135858900053,0
1.1064690039848268,-0.3824617981402816,-0.07095080559577305,1
-0.2721749537989034,-0.09362118976697066,-0.07292803064756595,0
-0.6806620524014901,0.29007441191339367,-0.07014675447550524,1
0.28949480677965334,-0.12954545054628405,-0.0676981858817724,1
-1.3444535876306936,-1.2575056529729343,-0.06870390024246391,1
-0.22111406647358006,0.5147942484781403,-0.07005673821759775,1
-0.016870517172286697,-1.951528985891607,-0.0696267892886629,1
-0.3232358411242267,-2.05379036980654,-0.06783542707939359,0
0.1363121448036833,0.7709858699156219,-0.07100595172542912,0
-0.016870517172286697,0.5358929291485668,-0.07161799141185597,0
-1.7529406862332801,-0.03565257722526782,-0.06754073779635515,0
-0.016870517172286697,-1.3906084091636721,-0.06825915060952298,1
-0.016870517172286697,-0.6943856624719073,-0.07167070870457157,1
1.5149561025874134,-0.24359802065788466,-0.07078223184318504,1
-1.1912709256547234,-1.5935859607517586,-0.07108969194469641,1
0.4937383560809467,-0.7258964682452138,-0.07276884690225853,0
-0.47641850310019673,0.6830385959260311,-0.06766335097077773,0
-0.9870273763534301,1.467803341134962,-0.07115765610845813,0
1.2085907786354735,-0.40226535593447754,-0.06818411426641967,1
1.4128343279367668,0.7885123676514816,-0.07251468088349478,1
-0.06793140449761004,-1.9157712332670707,-0.07025136787705952,0
1.7191996518887067,0.6902494522641904,-0.07355882334282833,1
-0.3232358411242267,-0.7916363109658187,-0.07396776692360696,0
1.77026053921403,0.3336959230370441,-0.07004276590237381,0
1.3617734406114435,-0.22841427830309044,-0.06976072700006798,0
-0.4253576157748734,1.3595617026859927,-0.0733835768268619,0
1.2085907786354735,-0.8630139606480601,-0.0723778011385938,0
0.034190370153036644,0.6580022337467547,-0.07324083930258808,1
-0.7317229397268135,-0.2605704627005707,-0.07188616777285166,1
1.61707787723806,-0.13783741725059423,-0.06974905153113777,0
-0.8338447143774601,-0.16370856771320758,-0.07013574365205988,0
1.61707787723806,-0.833888079642656,-0.06984557260819373,0
1.4128343279367668,0.008190755161170796,-0.07024265298818812,1
-0.9870273763534301,-0.04097178995319613,-0.07198645352419566,0
-1.242331812980047,0.26675549171489643,-0.07216650931144318,0
-0.7317229397268135,0.10804046374355376,-0.07284483049017693,1
-0.016870517172286697,0.8305428817695394,-0.06834988309679996,1
-1.3444535876306936,0.9576424798820087,-0.06981824011544031,1
1.46389521526209,-1.0414272901552681,-0.07253264280979137,0
-0.7317229397268135,-0.003348354661357957,-0.07259136428789274,0
0.69798190538224,-1.178854764460379,-0.06819859307949187,0
-1.1402100383294,0.6177496851193089,-0.06902121068502023,0
1.4128343279367668,0.6500353360840493,-0.0695472866641332,0
0.5447992434062701,-1.912993401675632,-0.07114154730151755,0
-0.3742967284495501,0.11662161198677702,-0.07205623289600932,0
-0.016870517172286697,-0.4519464745943356,-0.06752679106431347,0
0.8001036800328867,-0.745882386861246,-0.06867709560289384,1
-0.016870517172286697,1.3903845296839212,-0.07180495123808191,1
-0.3742967284495501,-0.6394687899225098,-0.06835939101503458,1
-1.2933927003053702,-0.7940955030852228,-0.06891893276438432,1
-0.1700531791482567,0.09911896487089654,-0.07183461409924295,1
-1.5486971369319869,0.7167181469579945,-0.071017251670014,1
-0.016870517172286697,-0.12097011034967306,-0.07253616274721897,0
0.7490427927075634,1.203572314907416,-0.07300901494862606,1
-0.016870517172286697,0.5601509307123452,-0.06914727449637215,1
-0.5274793904255201,-2.1832593209425317,-0.0720212821165416,0
0.4937383560809467,-0.5136875269745103,-0.06853303359927157,0
-0.3742967284495501,-0.5464716353343761,-0.06742478546534154,0
-0.016870517172286697,0.50788420955692,-0.07322638914773702,0
-1.1912709256547234,-2.6355067164274364,-0.07072380774006867,1
0.1363121448036833,2.603677394355562,-0.06864664796258071,0
-1.0891491510040767,0.5602020007265027,-0.06872942227161338,0
-0.3742967284495501,0.17322528423885075,-0.06891220806441375,1
-0.3742967284495501,1.218961460918045,-0.07150687707169429,1
-0.22111406647358006,2.395727623648791,-0.07084490344038769,1
-1.7529406862332801,0.9042140032297776,-0.069954039692672,1
0.5447992434062701,0.9832666141620445,-0.06756157698826906,1
-0.7317229397268135,0.15480876388278167,-0.07396776692360696,0
-0.47641850310019673,-0.1208457260473673,-0.06788225800901754,0
1.5660169899127367,-0.45933801259295814,-0.07200963419379289,1
1.00434722933418,-0.814079864965769,-0.06746603635095197,0
-0.7827838270521368,-0.6732248462771608,-0.06947869808412599,0
0.5447992434062701,-0.003348354661357957,-0.07078393078666093,1
1.1575298913101502,-0.05436205834196578,-0.06983774062353222,0
-1.5486971369319869,-1.6834809844981913,-0.07198959505564338,0
-0.8849056017027834,0.2157960629351906,-0.0719792247154696,0
1.0554081166595035,-0.014321723806946966,-0.07299321912181005,1
1.6681387645633834,0.17125925302233264,-0.07299008941323756,0
-1.7018797989079568,-0.5062594705767174,-0.07151523043290922,0
-1.8040015735586035,3.138196025141805,-0.06889416340972894,0
1.1064690039848268,1.3997651193787797,-0.06987195257272422,0
0.08525125747835997,-0.003348354661357957,-0.07306247294730134,1
-1.0891491510040767,0.2582775710635135,-0.06832989825567119,0
-0.11899229182293337,-0.593218837091334,-0.06991364091695718,1
1.2596516659607968,-1.0048271182015118,-0.06764418301731655,1
-0.06793140449761004,-1.334532443661775,-0.06947919188558031,1
-0.016870517172286697,0.4601444062912532,-0.07260420824740918,1
-0.5785402777508434,-0.6675198129639951,-0.07071908409667518,1
-0.6296011650761667,1.0025197187712476,-0.0696161080398418,0
-1.242331812980047,1.0288037957312672,-0.07353165638402534,1
-0.9359664890281068,1.413737911049303,-0.07361596333318539,0
-1.0891491510040767,-0.8406865502277908,-0.07289316735261873,0
-0.47641850310019673,0.5038383964407541,-0.07212132735524089,1
1.8213214265393536,0.6629113932083996,-0.07099833613476828,1
1.2085907786354735,-0.4577003138617565,-0.07063286635422057,1
0.4937383560809467,-0.003348354661357957,-0.07283871994892085,0
-0.9870273763534301,1.652320441462345,-0.06945895160898873,0
0.85116456735821,0.2528374959644988,-0.0699466553150027,1
-1.4465753622813402,0.6664693113036654,-0.07185113183086085,0
-0.47641850310019673,-0.8099929013596315,-0.07362385702309374,0
0.4937383560809467,-1.2122190134791644,-0.07321989871349896,1
0.69798190538224,-0.5541754129298242,-0.0712373117365255,1
1.77026053921403,-0.10312023962123919,-0.07273804770067707,1
-1.7018797989079568,-1.0551957325849974,-0.07133121911405606,0
1.4128343279367668,0.012498652219553085,-0.06974435718269889,0
0.39161658143030004,-0.003348354661357957,-0.07025536644086204,0
-0.016870517172286697,-1.1117283770496766,-0.07225067218030815,1
-0.6296011650761667,0.7018542257066122,-0.07153953086162214,1
1.2085907786354735,0.6338856083556972,-0.06983369542142454,1
-1.7018797989079568,-0.37435924782642876,-0.068275489394732,0
-0.8338447143774601,-1.0081531924097085,-0.06895503388382165,0
0.4937383560809467,-1.0179142006869522,-0.07021646177413607,0
-1.0891491510040767,-0.35551565993088324,-0.07142292601248469,0
-0.5785402777508434,0.6751280677847974,-0.07140551291538119,1
1.77026053921403,0.9624393953479163,-0.0681583051663156,0
-0.9870273763534301,-0.48033625118034723,-0.0734623464263738,1
-1.3955144749560169,-1.145595867971997,-0.06747292904906924,1
0.08525125747835997,0.29369494324236844,-0.06951587094189965,1
0.5958601307315934,-0.8114702901666808,-0.06941005012804334,0
1.2085907786354735,-0.5023315395854688,-0.07347021081130373,0
1.3617734406114435,1.3644852026136443,-0.06988736831251993,0
-1.7529406862332801,0.8600316244802113,-0.07064967424927643,1
1.8213214265393536,0.1824377150514833,-0.07304230694439127,0
-1.2933927003053702,-0.003348354661357957,-0.07195556251476148,0
1.4128343279367668,0.23653481636826837,-0.06808951116648279,1
1.8213214265393536,1.0985489227984844,-0.07023799937356054,0
-0.7827838270521368,-0.3579109604542813,-0.07110018138245408,0
-0.016870517172286697,1.3906495955941816,-0.07325124769796354,0
1.4128343279367668,1.3315434627713052,-0.0692018222589132,1
0.08525125747835997,1.7072174323241351,-0.06927297454164244,1
-0.22111406647358006,0.33156687356814174,12.809881109028892,0
-1.2933927003053702,0.6172796330200813,-0.07048878931462066,1
0.44267746875562336,1.4545195536708027,-0.0709715986970372,1
-0.1700531791482567,0.4755133761701515,-0.06996475457198013,0
0.23843391945432998,-0.4850980252788852,-0.07223665997913271,1
-1.4465753622813402,-0.43174114192955126,-0.06776789637229008,0
-1.2933927003053702,0.2640362756273275,-0.06999301524970959,0
0.7490427927075634,-1.2843963609779476,-0.07174552529830651,1
0.23843391945432998,-0.12260078187154805,-0.07087125026646886,0
-0.9870273763534301,1.132866856799114,-0.06862378072180736,0
0.4937383560809467,-2.1964666095811194,-0.07268980536557773,1
-0.016870517172286697,1.5763339676282813,-0.07186141244969417,1
0.9022254546835334,1.1590202130224438,-0.06942033832222713,0
-0.8338447143774601,-0.4431046781448834,-0.07171839971382032,0
-0.1700531791482567,0.5727229287535859,-0.06870700606044543,1
0.18737303212900666,0.02565531341794721,-0.07288653560024409,0
-0.22111406647358006,1.2679958025342801,-0.06889523225254104,0
-1.7529406862332801,1.0175645171368655,-0.07327858589808917,0
-0.1700531791482567,-1.395289016853827,-0.07363059473454252,1
-0.3232358411242267,0.6171487134940435,-0.06803958102376569,0
-0.1700531791482567,-0.18575758345654084,-0.0700400808531186,0
-0.5274793904255201,0.10634676009293442,-0.07148899881444562,0
